;target;prediction_target_1;metric_1
conference_de#c-1308924-1537645;conference_en#c-5623276-9536395;conference_en#c-5623276-9536395;0.38406333813611065
conference_de#c-2365620-6793184;conference_en#c-4101654-3843816;conference_en#c-4101654-3843816;0.24709791234324105
conference_de#op-1669973-2810125;conference_en#op-9779586-7289440;conference_en#op-9779586-7289440;0.28791564093761723
conference_de#c-2773011-0249106;conference_en#c-9232089-8351274;conference_en#c-9232089-8351274;0.4048770130356684
conference_de#op-7531097-2137005;conference_en#op-8255260-5370742;conference_en#op-8255260-5370742;0.5563607546402334
conference_de#c-6828546-9901709;conference_en#c-3013589-3595599;conference_en#c-3013589-3595599;0.2469155148279899
conference_de#op-8125573-9330488;conference_en#op-0995537-7744010;conference_en#op-0995537-7744010;0.31547815994105277
conference_de#c-2493179-8478854;conference_en#c-1969456-2437164;conference_en#c-1969456-2437164;0.3806475846631594
conference_de#c-6598246-0855085;conference_en#c-9959587-2502467;conference_en#c-6031866-4091605;0.3090230089905575
conference_de#c-1450635-6067268;conference_en#c-9170184-4807203;conference_en#c-6270579-7841141;0.4491711921443671
conference_de#op-6312998-0325865;conference_en#op-3785683-5574395;conference_en#op-3785683-5574395;0.3178895445381867
conference_de#op-9561953-5139312;conference_en#op-9417986-2023425;conference_en#op-9417986-2023425;0.39510860866360564
conference_de#ent-4829687-0686812;conference_en#ent-9670647-6904825;owl#Ontology;0.40180186103500737
conference_de#op-2922778-5582937;conference_en#op-4028676-2638300;conference_en#op-4028676-2638300;0.496439900152083
conference_de#c-3096259-3019685;conference_en#c-8786752-3541167;conference_en#c-0762292-1185067;0.4607913331273999
conference_de#ent-6425295-0748069;conference_en#ent-2561708-2897004;conference_en#ent-6624455-0139130;0.3129016842515847
conference_de#c-1859422-0439299;conference_en#c-8279198-9011918;conference_en#c-8279198-9011918;0.4644302543139424
conference_de#c-7349366-5598642;conference_en#c-4374045-8704772;conference_en#c-4374045-8704772;0.4658060399563138
conference_de#c-4730732-9118818;conference_en#c-3267972-8884201;conference_en#c-3267972-8884201;0.5214668848449815
conference_de#op-6576828-0504843;conference_en#op-2613736-3395689;conference_en#op-2613736-3395689;0.39047223523640706
conference_de#c-1521137-1761392;conference_en#c-5005169-5278256;conference_en#c-5005169-5278256;0.41075582261568105
conference_de#c-9365621-4628022;conference_en#c-9609595-3810460;conference_en#c-9609595-3810460;0.5316110545438909
conference_de#c-5548459-1019906;conference_en#c-8566080-5422297;by;0.312838348929106
conference_de#ent-6593972-9853022;conference_en#ent-8795223-5286845;conference_en#ent-8795223-5286845;0.4612723606868516
conference_de#op-1069821-7365209;conference_en#op-2456802-7820267;conference_en#op-2456802-7820267;0.42896063214577507
conference_de#op-3310517-8704360;conference_en#op-1260211-6263803;conference_en#op-1260211-6263803;0.38230193043431765
conference_de#c-2883309-0508630;conference_en#c-3417170-2349351;conference_en#c-3417170-2349351;0.3844655852841567
conference_de#c-7158328-5483937;conference_en#c-4401355-0431935;conference_en#c-4401355-0431935;0.28341316041242987
conference_de#op-9251692-2958376;conference_en#op-4319238-3673329;conference_en#op-4319238-3673329;0.33133007103912804
conference_de#c-3040625-6424461;conference_en#c-0153241-8442178;conference_en#c-0153241-8442178;0.5867448148207317
conference_de#c-5694210-3113803;conference_en#c-4444483-2447834;conference_en#c-4444483-2447834;0.2860878829641104
conference_de#c-8071281-1290388;conference_en#c-3647168-6413616;conference_en#c-1233739-4358960;0.38410390897422303
conference_de#op-3660173-8702227;conference_en#op-5224922-0021686;conference_en#op-5224922-0021686;0.2486858349125654
conference_de#c-7357618-1642646;conference_en#c-8428656-6505560;conference_en#c-8428656-6505560;0.35580476733144234
conference_de#op-6068254-8048160;conference_en#op-4656648-2702541;conference_en#op-4656648-2702541;0.3695230103703683
conference_de#c-0268486-3322572;conference_en#c-6270579-7841141;conference_en#c-6270579-7841141;0.40514358245183874
conference_de#op-1806324-3972847;conference_en#op-5728539-7928456;conference_en#op-0316178-5626069;0.39566365690992644
conference_de#c-0436446-0249443;conference_en#c-5790368-3331445;conference_en#c-5790368-3331445;0.2559773167525849
conference_de#c-9625814-4995879;conference_en#c-7081035-6117083;conference_en#c-7081035-6117083;0.2344150132363173
conference_de#c-2326730-6671120;conference_en#c-3445672-4630908;conference_en#c-0762292-1185067;0.3615960475362361
conference_de#c-6600254-2450629;conference_en#c-0513615-7095489;conference_en#c-0513615-7095489;0.3698592640383308
conference_de#c-1810344-8487780;conference_en#c-1432286-4789153;conference_en#c-1432286-4789153;0.4190267679413562
conference_de#op-6793370-1481860;conference_en#op-0671654-2571930;conference_en#op-0671654-2571930;0.41149636764256103
conference_de#ent-9741712-1074484;conference_en#ent-5398835-6557322;conference_en#ent-4155068-8609429;0.3440030639788938
conference_de#op-6051861-5180291;conference_en#op-9590583-7660466;conference_en#op-9590583-7660466;0.24450890174394935
conference_de#c-5562180-9263139;conference_en#c-0777086-7016755;conference_en#c-0777086-7016755;0.3181724169512639
conference_de#ent-0456757-4338876;conference_en#ent-2881096-9762712;conference_en#ent-4155068-8609429;0.40745739307777507
conference_de#op-9868857-5526574;conference_en#op-6555195-4641585;conference_en#op-6555195-4641585;0.4477744593114891
conference_de#c-7096317-3412127;conference_en#c-9453090-9458986;by;0.26229962250713174
conference_de#c-4481836-1173835;conference_en#c-1233739-4358960;conference_en#c-1233739-4358960;0.38963382019536374
conference_de#op-4229248-7694544;conference_en#op-2225814-4312264;conference_en#op-2225814-4312264;0.3235722203356871
conference_de#op-2618351-5385365;conference_en#op-3874959-5523184;conference_en#op-3874959-5523184;0.3740198711165555
conference_de#op-4324524-0658713;conference_en#op-4287727-6636701;conference_en#op-4287727-6636701;0.3627351747376873
conference_de#ent-6952853-8144557;conference_en#ent-8321268-9659544;conference_en#ent-4155068-8609429;0.3232458588935117
conference_de#op-9692725-1776210;conference_en#op-6982521-4448617;conference_en#op-6982521-4448617;0.41200744411667506
conference_de#ent-6918273-8967644;conference_en#ent-5876431-4161956;conference_en#ent-9670647-6904825;0.2674561713977101
conference_de#c-1025534-8292294;conference_en#c-9466907-2262688;conference_en#c-9466907-2262688;0.21959995774982827
conference_de#c-5035120-4059294;conference_en#c-9734127-6604595;conference_en#c-9734127-6604595;0.37476662535094674
conference_de#op-8738966-6560487;conference_en#op-4945044-7699013;conference_en#op-9417986-2023425;0.4378438134210907
conference_de#ent-0234330-4162477;conference_en#ent-7990012-9833820;conference_en#ent-7990012-9833820;0.3658039549345262
conference_de#ent-3965541-6558239;conference_en#ent-8856556-5729357;conference_en#c-9453090-9458986;0.31234679736851595
conference_de#c-2731220-6600456;conference_en#c-0845815-7069476;conference_en#c-0845815-7069476;0.3008335413567626
conference_de#c-6041715-6986615;conference_en#c-1481587-3387008;conference_en#c-1481587-3387008;0.5361959510103601
conference_de#c-7521012-9493261;conference_en#c-9312690-4124149;conference_en#c-9312690-4124149;0.2986055520674681
conference_de#ent-5299945-7988874;conference_en#ent-4516568-5595755;conference_en#ent-9670647-6904825;0.3170183297443034
conference_de#op-4621167-8649272;conference_en#op-3595853-4712760;conference_en#op-3595853-4712760;0.42012107881931987
conference_de#c-4756237-0913680;conference_en#c-2446635-7449628;conference_en#c-2446635-7449628;0.5804904368649573
conference_de#op-4422038-8332792;conference_en#op-4286005-1404476;conference_en#op-4286005-1404476;0.2693244557854909
conference_de#op-9352775-5356677;conference_en#op-2884928-1098675;conference_en#op-2884928-1098675;0.3939090034418731
conference_de#c-0369442-7501730;conference_en#c-3746645-9598977;conference_en#c-3746645-9598977;0.4031241496468261
conference_de#c-6804730-6814876;conference_en#c-6031866-4091605;conference_en#c-9959587-2502467;0.2892445415491908
conference_de#op-5377559-5806030;conference_en#op-4477756-7333992;conference_en#op-4477756-7333992;0.31284417270952736
conference_de#op-4737759-4638811;conference_en#op-6979143-6235556;conference_en#op-4656648-2702541;0.4924935264889531
conference_de#op-5642484-4870984;conference_en#op-8498965-3154119;conference_en#op-8498965-3154119;0.6941299891288355
conference_de#op-0498445-3013448;conference_en#op-7576139-1459075;conference_en#op-5224922-0021686;0.34491329798328924
conference_de#op-2178632-6743715;conference_en#op-1004860-6532610;conference_en#op-1004860-6532610;0.28649912900465224
conference_de#c-9664517-5940464;conference_en#c-0762292-1185067;conference_en#c-0762292-1185067;0.36192228199061155
conference_de#c-2734491-0275940;conference_en#c-7255821-5359025;conference_en#c-9959587-2502467;0.3398553280646533
conference_de#op-5214051-3470114;conference_en#op-1628229-1605527;conference_en#op-6555195-4641585;0.5350302930281541
conference_de#op-1316026-1460819;conference_en#op-5381874-6112043;conference_en#op-5381874-6112043;0.2994178699058188
conference_de#op-5497197-2593751;conference_en#op-9065704-7114218;conference_en#op-9065704-7114218;0.29729988511736727
