;target;prediction_target_1;metric_1
conference_de#c-1521137-1761392;conference_en#c-5005169-5278256;conference_en#c-5005169-5278256;0.2964705948812917
conference_de#c-9365621-4628022;conference_en#c-9609595-3810460;conference_en#c-9609595-3810460;0.45844322451542074
conference_de#ent-4771576-9028029;conference_en#ent-9588809-0668690;conference_en#ent-5876431-4161956;0.3776893885589229
conference_de#c-5548459-1019906;conference_en#c-8566080-5422297;conference_en#c-9959587-2502467;0.26751501617219164
conference_de#ent-6593972-9853022;conference_en#ent-8795223-5286845;conference_en#ent-8795223-5286845;0.364456100796187
conference_de#op-1069821-7365209;conference_en#op-2456802-7820267;conference_en#op-2456802-7820267;0.3953383122770729
conference_de#op-3310517-8704360;conference_en#op-1260211-6263803;conference_en#op-9508659-7431073;0.40849090429494833
conference_de#c-8573778-5851296;conference_en#c-7443688-6884776;conference_en#c-9959587-2502467;0.3244096330376493
conference_de#c-7158328-5483937;conference_en#c-4401355-0431935;conference_en#c-4401355-0431935;0.3839623883289851
conference_de#c-3040625-6424461;conference_en#c-0153241-8442178;conference_en#c-0153241-8442178;0.7512424030244711
conference_de#c-5694210-3113803;conference_en#c-4444483-2447834;conference_en#c-4444483-2447834;0.21813652543886186
conference_de#c-8071281-1290388;conference_en#c-3647168-6413616;conference_en#c-3647168-6413616;0.2818481492370472
conference_de#c-2807153-3693543;conference_en#c-6525918-2089133;conference_en#c-6525918-2089133;0.3085828598950495
conference_de#c-7357618-1642646;conference_en#c-8428656-6505560;conference_en#c-8428656-6505560;0.4348122930724249
conference_de#op-6068254-8048160;conference_en#op-4656648-2702541;conference_en#op-4656648-2702541;0.37593526466911537
conference_de#c-0268486-3322572;conference_en#c-6270579-7841141;conference_en#c-6270579-7841141;0.34597806037757767
conference_de#c-0436446-0249443;conference_en#c-5790368-3331445;conference_en#c-5790368-3331445;0.2675332229289663
conference_de#c-9625814-4995879;conference_en#c-7081035-6117083;conference_en#c-7081035-6117083;0.3435300358599153
conference_de#c-9185334-5782431;conference_en#c-0361407-5806327;conference_en#c-0361407-5806327;0.6074369772611895
conference_de#c-6600254-2450629;conference_en#c-0513615-7095489;conference_en#c-0513615-7095489;0.43528640476832486
conference_de#c-1810344-8487780;conference_en#c-1432286-4789153;conference_en#c-3746645-9598977;0.37448124833657037
conference_de#op-6051861-5180291;conference_en#op-9590583-7660466;conference_en#op-9590583-7660466;0.3364196895858268
conference_de#op-9868857-5526574;conference_en#op-6555195-4641585;conference_en#op-6555195-4641585;0.4336340168911085
conference_de#c-7096317-3412127;conference_en#c-9453090-9458986;coreviewer;0.2191021065394078
conference_de#c-4481836-1173835;conference_en#c-1233739-4358960;conference_en#c-3647168-6413616;0.31666877341251615
conference_de#op-4324524-0658713;conference_en#op-4287727-6636701;conference_en#op-4287727-6636701;0.3946021177450597
conference_de#ent-6952853-8144557;conference_en#ent-8321268-9659544;to;0.3407071156199204
conference_de#c-5236249-1093814;conference_en#c-8376732-6542959;conference_en#c-9209266-2324134;0.5334437815136281
conference_de#ent-6918273-8967644;conference_en#ent-5876431-4161956;conference_en#ent-5876431-4161956;0.33442291674805835
conference_de#c-1025534-8292294;conference_en#c-9466907-2262688;conference_en#c-9466907-2262688;0.27406548463934294
conference_de#op-0128946-6794641;conference_en#op-3486839-5603683;conference_en#op-3486839-5603683;0.28865218603437093
conference_de#op-8738966-6560487;conference_en#op-4945044-7699013;conference_en#op-4945044-7699013;0.44453036121231654
conference_de#ent-0234330-4162477;conference_en#ent-7990012-9833820;conference_en#ent-7990012-9833820;0.42993835467298264
conference_de#ent-3965541-6558239;conference_en#ent-8856556-5729357;conference_en#ent-0091160-7920486;0.314040815300677
conference_de#c-6041715-6986615;conference_en#c-1481587-3387008;conference_en#c-1481587-3387008;0.5184110668212621
conference_de#ent-5299945-7988874;conference_en#ent-4516568-5595755;passive;0.2702491485263133
conference_de#op-4621167-8649272;conference_en#op-3595853-4712760;conference_en#op-8925105-7780939;0.43366400669517075
conference_de#c-4756237-0913680;conference_en#c-2446635-7449628;conference_en#c-2446635-7449628;0.6078085911715463
conference_de#op-4422038-8332792;conference_en#op-4286005-1404476;conference_en#op-1004860-6532610;0.29355520884098457
conference_de#op-9352775-5356677;conference_en#op-2884928-1098675;conference_en#op-2884928-1098675;0.39123583142402074
conference_de#c-0369442-7501730;conference_en#c-3746645-9598977;conference_en#c-3746645-9598977;0.33168781466613856
conference_de#c-6804730-6814876;conference_en#c-6031866-4091605;day;0.31304144475560003
conference_de#op-5377559-5806030;conference_en#op-4477756-7333992;conference_en#op-4477756-7333992;0.36548260756413986
conference_de#op-4737759-4638811;conference_en#op-6979143-6235556;conference_en#op-4945044-7699013;0.3873795413893514
conference_de#c-5636031-1076429;conference_en#c-9209266-2324134;conference_en#c-9209266-2324134;0.4904116747490314
conference_de#op-0498445-3013448;conference_en#op-7576139-1459075;conference_en#op-7576139-1459075;0.4241856769814974
conference_de#op-2178632-6743715;conference_en#op-1004860-6532610;conference_en#op-1004860-6532610;0.37098462890114137
conference_de#op-1316026-1460819;conference_en#op-5381874-6112043;conference_en#op-5381874-6112043;0.2028500909886473
