;target;prediction_target_1;metric_1
sigkdd_de#c-7606899-8734332;sigkdd_en#c-5268789-8381535;sigkdd_en#c-5268789-8381535;0.24168353975156082
sigkdd_de#c-4126640-5313604;sigkdd_en#c-3869300-1065009;sigkdd_en#c-2170683-2078960;0.2410864212083618
sigkdd_de#op-3816868-2166376;sigkdd_en#op-3129961-5988302;sigkdd_en#op-3129961-5988302;0.3018594079923698
sigkdd_de#c-6140019-6453251;sigkdd_en#c-4448805-6156000;sigkdd_en#c-4448805-6156000;0.18322245732522033
sigkdd_de#c-7753839-9560987;sigkdd_en#c-9932783-9574589;sigkdd_en#c-2288341-0956338;0.34665458942113503
sigkdd_de#c-6469555-3746715;sigkdd_en#c-3661201-8652994;sigkdd_en#c-2288341-0956338;0.44082406767226734
sigkdd_de#ent-1700090-3901005;sigkdd_en#ent-8043331-3659734;sigkdd_en#ent-4408730-1320391;0.25151803106303494
sigkdd_de#c-6537612-7287795;sigkdd_en#c-6558007-3948763;sigkdd_en#c-6558007-3948763;0.2432637077851256
sigkdd_de#c-8468797-7679212;sigkdd_en#c-2170683-2078960;sigkdd_en#c-3869300-1065009;0.32148487631113465
sigkdd_de#ent-3844426-4630787;sigkdd_en#ent-5985310-3715518;sigkdd_en#ent-5258086-9094070;0.41749826798519085
sigkdd_de#c-3760592-8292146;sigkdd_en#c-7287097-6354392;sigkdd_en#c-5268789-8381535;0.23412677904738996
sigkdd_de#op-9850717-2340674;sigkdd_en#op-4524643-0591579;sigkdd_en#op-4524643-0591579;0.15837888556634186
sigkdd_de#c-1670757-7005751;sigkdd_en#c-1144746-3205183;sigkdd_en#c-1144746-3205183;0.15967993192618196
sigkdd_de#ent-5762878-4478584;sigkdd_en#ent-1904903-3191481;sigkdd_en#ent-1904903-3191481;0.33629494981683256
sigkdd_de#c-9920303-9624193;sigkdd_en#c-1615562-8494578;sigkdd_en#c-8614980-2531823;0.29103404203019645
sigkdd_de#c-9302905-7296086;sigkdd_en#c-3967774-8138616;sigkdd_en#c-3967774-8138616;0.1782346238053926
sigkdd_de#c-5742228-5366012;sigkdd_en#c-0092598-8150334;sigkdd_en#c-6558007-3948763;0.2304606669047014
sigkdd_de#c-7203961-8308851;sigkdd_en#c-4561947-0725440;sigkdd_en#c-4561947-0725440;0.24206348784487108
sigkdd_de#c-7099779-6421757;sigkdd_en#c-2636703-8787934;sigkdd_en#c-2636703-8787934;0.15610570052100295
sigkdd_de#c-6541109-1088286;sigkdd_en#c-7092519-9239674;sigkdd_en#c-7092519-9239674;0.43624468129071114
sigkdd_de#c-9282764-4133286;sigkdd_en#c-5031073-5159430;sigkdd_en#c-5031073-5159430;0.26755232176432203
sigkdd_de#ent-0138865-5902109;sigkdd_en#ent-6795922-7675825;sigkdd_en#ent-6795922-7675825;0.25508020120591196
sigkdd_de#c-3054994-1434064;sigkdd_en#c-6722062-3545965;sigkdd_en#c-6722062-3545965;0.4699530657889836
sigkdd_de#c-7783492-1910067;sigkdd_en#c-9975477-9791635;sigkdd_en#c-5937062-8520809;0.3585798022717484
sigkdd_de#c-1052931-1641701;sigkdd_en#c-5937062-8520809;sigkdd_en#c-9975477-9791635;0.4005223346341564
sigkdd_de#c-9038315-6127488;sigkdd_en#c-1214605-4064522;sigkdd_en#c-1214605-4064522;0.2650111030032992
sigkdd_de#c-7156294-5892481;sigkdd_en#c-8811480-5015529;sigkdd_en#c-8811480-5015529;0.23457194553255198
