;target;prediction_target_1;metric_1
cmt_de#op-0065286-3503316;cmt_en#op-2958559-8395926;cmt_en#op-2958559-8395926;0.48123688993389147
cmt_de#c-1105419-5848060;cmt_en#c-5994448-5980560;cmt_en#c-5994448-5980560;0.6553222839850567
cmt_de#op-9131907-0871491;cmt_en#op-8724798-7163354;cmt_en#op-8724798-7163354;0.449114737078421
cmt_de#op-5944487-2995547;cmt_en#op-2352672-2684910;cmt_en#op-2352672-2684910;0.5049291573099712
cmt_de#op-6806056-6808473;cmt_en#op-9145996-5514392;cmt_en#op-0491014-8723432;0.3680131811919916
cmt_de#c-5336831-3519560;cmt_en#c-1998894-5296562;cmt_en#c-1998894-5296562;0.35235582330270837
cmt_de#op-1108172-2047481;cmt_en#op-6746253-0545056;cmt_en#op-4931010-8867602;0.7135935170277986
cmt_de#ent-7027114-8569150;cmt_en#ent-0531196-9778108;cmt_en#ent-1648737-1451089;0.968696027365816
cmt_de#ent-7649389-3921230;cmt_en#ent-7669016-6331082;cmt_en#ent-7669016-6331082;0.3730863373604921
cmt_de#c-5888543-5318130;cmt_en#c-7224102-6220619;cmt_en#c-7224102-6220619;0.4434768393778566
cmt_de#op-8350630-9441009;cmt_en#op-2798366-1946309;cmt_en#op-2798366-1946309;0.38772724844120965
cmt_de#c-4575828-4677716;cmt_en#c-5343668-8121191;cmt_en#c-5343668-8121191;0.5752610645192483
cmt_de#c-2600954-3812137;cmt_en#c-3355504-9442806;cmt_en#c-3355504-9442806;0.4735492039301653
cmt_de#op-5367618-4635788;cmt_en#op-0491014-8723432;cmt_en#op-0491014-8723432;0.4485448375725206
cmt_de#op-3385838-2265419;cmt_en#op-0102687-5392298;cmt_en#op-0102687-5392298;0.489576202722604
cmt_de#op-4385319-7522274;cmt_en#op-1288474-9125864;cmt_en#op-9305729-7081388;0.45619497741096243
cmt_de#ent-7086815-3431611;cmt_en#ent-7312475-4843858;cmt_en#ent-7312475-4843858;0.3381595619321419
cmt_de#c-7221579-7498183;cmt_en#c-3969637-3563037;owl#Ontology;0.4547804661099913
cmt_de#ent-5017088-6756639;cmt_en#ent-1689293-3812948;cmt_en#ent-7312475-4843858;0.34993897919841344
cmt_de#c-9309131-3067692;cmt_en#c-3945313-3684065;cmt_en#c-3945313-3684065;0.602908516036684
cmt_de#c-5356419-0853732;cmt_en#c-2079829-2275666;cmt_en#c-2079829-2275666;0.6329767063144385
cmt_de#c-8330184-9824066;cmt_en#c-2282104-8815481;cmt_en#c-5994448-5980560;0.8900544759803873
cmt_de#op-7851598-8792255;cmt_en#op-0563197-2956391;cmt_en#op-0563197-2956391;0.3006258404823242
cmt_de#op-1123568-3504213;cmt_en#op-6143522-2877268;cmt_en#op-6143522-2877268;0.43104895885993655
cmt_de#op-0603706-6484397;cmt_en#op-7822155-2346526;cmt_en#op-7822155-2346526;0.45532189575489174
cmt_de#op-9724235-4357611;cmt_en#op-5999633-4351656;cmt_en#op-5999633-4351656;0.44906117783104355
cmt_de#c-7511748-5827387;cmt_en#c-2074692-1147118;cmt_en#c-2074692-1147118;0.5564657468884556
cmt_de#op-0995455-0619369;cmt_en#op-1536122-6298582;cmt_en#op-4815057-3921498;0.3835742864385664
cmt_de#op-2707356-6407444;cmt_en#op-3715253-7341884;cmt_en#op-4815057-3921498;0.43570597736785044
cmt_de#c-5325416-2794476;cmt_en#c-6817901-7377121;cmt_en#c-6817901-7377121;0.320539692318094
cmt_de#op-5563137-2349843;cmt_en#op-1581958-6116705;cmt_en#op-0261939-6958814;0.44248816111164085
cmt_de#c-8082317-4346619;cmt_en#c-8066557-3199962;cmt_en#c-8066557-3199962;0.3602384491754022
cmt_de#ent-2502906-5126965;cmt_en#ent-4692979-9121254;cmt_en#ent-4692979-9121254;0.23090275272336394
cmt_de#op-2010665-6629499;cmt_en#op-7075044-5167613;cmt_en#op-1288474-9125864;0.4860298412425704
cmt_de#op-6688188-2661083;cmt_en#op-8994929-8698791;cmt_en#op-8994929-8698791;0.35887844649105877
cmt_de#op-9262861-2168864;cmt_en#op-7848370-1577514;cmt_en#op-7848370-1577514;0.47039519224941395
cmt_de#op-7181260-5606687;cmt_en#op-8575895-0911006;cmt_en#op-8575895-0911006;0.4673399347302271
cmt_de#ent-6414249-7356026;cmt_en#ent-6218326-5775008;cmt_en#ent-6218326-5775008;0.23460546599891652
cmt_de#c-3554876-1135672;cmt_en#c-5375467-1655905;cmt_en#c-5375467-1655905;0.5815764141391244
cmt_de#c-8450582-0542304;cmt_en#c-0430420-0075813;cmt_en#c-0430420-0075813;0.4359525744589151
cmt_de#ent-7525433-8535515;cmt_en#ent-7592571-9671564;cmt_en#op-2852745-7435295;0.2823552102083734
