;target;prediction_target_1;metric_1
iasted_de#op-3968071-1939489;iasted_en#op-2094694-9885925;iasted_en#op-2094694-9885925;0.4268800891873487
iasted_de#c-3890760-5660053;iasted_en#c-2737904-9363523;iasted_en#c-2737904-9363523;0.6498031118851726
iasted_de#c-4008371-0412669;iasted_en#c-2201470-4672121;iasted_en#c-2201470-4672121;0.49006672185295064
iasted_de#c-2519596-1714489;iasted_en#c-4177590-0761750;iasted_en#c-4177590-0761750;0.8330480439999797
iasted_de#c-0389652-1406971;iasted_en#c-9258778-1383131;iasted_en#c-9258778-1383131;0.521859281327811
iasted_de#op-8662311-1736946;iasted_en#op-9266015-7047005;iasted_en#op-9266015-7047005;0.3683163102206157
iasted_de#c-8505008-8246705;iasted_en#c-7705854-6281452;iasted_en#c-7705854-6281452;0.3699919223787825
iasted_de#c-1608626-3325967;iasted_en#c-6088495-8861567;iasted_en#c-6088495-8861567;0.5139444394569974
iasted_de#c-4215000-1206559;iasted_en#c-5693345-0089883;iasted_en#c-5693345-0089883;0.766186323331827
iasted_de#c-4586889-4487451;iasted_en#c-7459754-5987217;iasted_en#c-7459754-5987217;0.4391565869766717
iasted_de#op-8851494-9501826;iasted_en#op-9679978-8775089;iasted_en#op-9679978-8775089;0.44660780067718536
iasted_de#op-0368918-3051572;iasted_en#op-8316675-9596933;iasted_en#op-8316675-9596933;0.3870651234026211
iasted_de#op-5886698-2965211;iasted_en#op-2748109-6619640;iasted_en#op-2748109-6619640;0.4456925689838583
iasted_de#c-8364485-6441116;iasted_en#c-9325916-8938991;iasted_en#c-9325916-8938991;0.6202843695581275
iasted_de#c-0065047-2762975;iasted_en#c-6206306-4799431;iasted_en#c-6206306-4799431;0.430847920896877
iasted_de#c-0170380-7547728;iasted_en#c-2231352-6188872;iasted_en#c-2231352-6188872;0.5449354694557416
iasted_de#c-7725383-4489342;iasted_en#c-3209052-7566386;iasted_en#c-3209052-7566386;0.37616197612192503
iasted_de#c-5119860-9323326;iasted_en#c-9677685-8341994;iasted_en#c-9677685-8341994;0.6620292694102469
iasted_de#c-8897962-1581638;iasted_en#c-9530580-6482208;iasted_en#c-9530580-6482208;0.5495375779637738
iasted_de#c-9643924-4787097;iasted_en#c-8492013-9025860;iasted_en#c-8492013-9025860;0.4756448075775489
iasted_de#c-2025982-1800230;iasted_en#c-5588553-6263947;iasted_en#c-5588553-6263947;0.6714709219582299
iasted_de#c-2105240-1270743;iasted_en#c-8969069-8654695;iasted_en#c-8969069-8654695;0.4582686775116386
iasted_de#c-9125541-4267173;iasted_en#c-3300599-6865154;iasted_en#c-3300599-6865154;0.38084280307905655
iasted_de#c-6959391-5712840;iasted_en#c-2297379-6540044;iasted_en#c-6477155-7340247;0.5317453657929669
iasted_de#c-0731520-9303209;iasted_en#c-8600112-6635929;iasted_en#c-8600112-6635929;0.6412774198959802
iasted_de#c-9781262-9151263;iasted_en#c-8587941-4778765;iasted_en#c-8587941-4778765;0.5711361162221283
iasted_de#c-9950849-1341485;iasted_en#c-8542206-4079455;iasted_en#c-7289258-8213427;0.5693839240823738
iasted_de#op-2157010-5763383;iasted_en#op-3835473-5069161;iasted_en#op-3835473-5069161;0.3487964354290512
iasted_de#op-5772423-8634155;iasted_en#op-2931757-0516502;iasted_en#op-2931757-0516502;0.6183647568827629
iasted_de#c-9988758-2403409;iasted_en#c-2467529-3634240;iasted_en#c-2467529-3634240;0.5355912729652474
iasted_de#op-7735928-0966441;iasted_en#op-4864199-4462640;iasted_en#op-4864199-4462640;0.6654932101439575
iasted_de#c-4201911-2867499;iasted_en#c-3686523-4526492;iasted_en#c-3686523-4526492;0.36875922822776863
iasted_de#c-8238174-3139401;iasted_en#c-4711487-9849078;iasted_en#c-4711487-9849078;0.7323950935944107
iasted_de#c-0966930-6725732;iasted_en#c-0043803-8472799;iasted_en#c-4162004-2124556;0.9592180997754223
iasted_de#c-0305213-3839941;iasted_en#c-9104564-7791606;iasted_en#c-9104564-7791606;0.4987717679085407
iasted_de#c-1956806-4029581;iasted_en#c-8423769-0880844;iasted_en#c-8423769-0880844;0.35074087919974195
iasted_de#c-4247837-9825706;iasted_en#c-0887025-3124194;iasted_en#c-0887025-3124194;0.4746559588024898
iasted_de#c-0982291-0590167;iasted_en#c-2235022-8613665;iasted_en#c-2235022-8613665;0.5358035991155798
iasted_de#c-4253545-1698296;iasted_en#c-3478123-7266885;iasted_en#c-3478123-7266885;0.4643553756146024
iasted_de#c-6948336-1635271;iasted_en#c-3148550-8048516;iasted_en#c-3148550-8048516;0.5482987023328275
iasted_de#c-8648452-5383386;iasted_en#c-7289258-8213427;iasted_en#c-8542206-4079455;0.5536473191906002
iasted_de#c-2348143-6399550;iasted_en#c-1801050-0460418;iasted_en#c-0121520-3873813;0.38261171086177925
iasted_de#op-4538616-4065861;iasted_en#op-7611549-5965933;iasted_en#op-7611549-5965933;0.3373201862180223
iasted_de#c-0856538-4139817;iasted_en#c-7402508-2992097;iasted_en#c-7402508-2992097;0.5668110217754017
iasted_de#c-7008944-0865693;iasted_en#c-8950037-9879125;iasted_en#c-8950037-9879125;0.5741176818536755
iasted_de#c-9155229-8622485;iasted_en#c-0507566-2089493;iasted_en#c-0507566-2089493;0.5811667054282724
iasted_de#op-2810644-4957549;iasted_en#op-3273484-0242238;iasted_en#op-3273484-0242238;0.3822674353038117
iasted_de#c-1912201-3885408;iasted_en#c-4700670-6960019;iasted_en#c-4700670-6960019;0.3595318235606194
iasted_de#c-5556791-9047127;iasted_en#c-6440895-5517624;iasted_en#c-6440895-5517624;0.6174701537395234
iasted_de#c-2369860-7098433;iasted_en#c-0900148-1015051;iasted_en#c-0900148-1015051;0.4012705788092213
iasted_de#op-1773392-2427816;iasted_en#op-4286880-7828101;iasted_en#op-4286880-7828101;0.5665606211961162
iasted_de#op-5663507-9050383;iasted_en#op-1925199-5689484;iasted_en#op-1925199-5689484;0.4811363743356177
iasted_de#op-7939528-0555862;iasted_en#op-2375314-8429528;iasted_en#op-2375314-8429528;0.5484224813521034
iasted_de#c-6371167-9778292;iasted_en#c-5583697-3367252;iasted_en#c-5583697-3367252;0.4961361630638302
iasted_de#c-7015078-1054586;iasted_en#c-2475930-4019930;iasted_en#c-2475930-4019930;0.4244973882296376
iasted_de#c-8446306-7619564;iasted_en#c-9205213-3099363;iasted_en#c-9799943-5219462;0.6471659166565067
iasted_de#c-2743144-1626551;iasted_en#c-0999620-6234504;iasted_en#c-0999620-6234504;0.41614423994590327
iasted_de#c-1162284-7187790;iasted_en#c-6625125-6317753;iasted_en#c-6625125-6317753;0.44426196524921147
iasted_de#c-8912383-1070978;iasted_en#c-1651781-8710944;iasted_en#c-1651781-8710944;0.4090613295816013
iasted_de#c-4988226-0381774;iasted_en#c-1224734-0734636;iasted_en#c-1224734-0734636;0.4700154919752255
iasted_de#c-0554570-2228769;iasted_en#c-4813826-7779652;iasted_en#c-4813826-7779652;0.5167701889549773
iasted_de#c-2487727-5021582;iasted_en#c-9860394-8122747;iasted_en#c-9860394-8122747;0.5514796591495016
iasted_de#c-2111145-0530504;iasted_en#c-6701443-6917880;iasted_en#c-6701443-6917880;0.3756915006644371
iasted_de#c-4372827-9130845;iasted_en#c-6599880-2928575;iasted_en#c-6599880-2928575;0.687592670432593
iasted_de#c-5378301-4545252;iasted_en#c-8365044-0502126;iasted_en#c-8365044-0502126;0.6314948249267924
iasted_de#c-2903473-8446322;iasted_en#c-9193120-6084737;iasted_en#c-5588553-6263947;0.6858510296738006
iasted_de#op-2432499-5656304;iasted_en#op-6081690-8054157;iasted_en#op-6081690-8054157;0.3933106600424585
iasted_de#c-3744417-6906470;iasted_en#c-5056757-1847493;iasted_en#c-5056757-1847493;0.5486455033715558
iasted_de#c-4782495-1252245;iasted_en#c-3326309-1255096;iasted_en#c-3326309-1255096;0.6588298114360032
iasted_de#c-9107649-3489441;iasted_en#c-4103718-6937056;iasted_en#c-2284339-2085594;0.44915977616054353
iasted_de#c-2591394-6848392;iasted_en#c-3859730-3648319;iasted_en#c-3859730-3648319;0.5999418599521629
iasted_de#ent-0397845-0990807;iasted_en#ent-2268143-8537869;iasted_en#ent-2268143-8537869;0.2918340961553547
iasted_de#c-1690340-2711385;iasted_en#c-3048174-0754573;iasted_en#c-9362556-8487981;0.736346311961009
iasted_de#c-8814095-4641936;iasted_en#c-5834904-0037516;iasted_en#c-5834904-0037516;0.4314516833279497
iasted_de#c-9544497-0029098;iasted_en#c-4310103-5004187;iasted_en#c-4310103-5004187;0.5498988042528896
iasted_de#c-3423268-2368119;iasted_en#c-0434817-0369309;iasted_en#c-0434817-0369309;0.48096775382310686
iasted_de#op-7349937-0587048;iasted_en#op-5395177-6138398;iasted_en#op-5395177-6138398;0.5942216636123104
iasted_de#c-7691932-8500632;iasted_en#c-5235449-0739105;iasted_en#c-5235449-0739105;0.6295252166879014
iasted_de#c-8705188-3974676;iasted_en#c-4610399-1117516;iasted_en#c-3478123-7266885;0.43765039468687217
iasted_de#c-0051089-2041033;iasted_en#c-1280963-6659499;iasted_en#c-1280963-6659499;0.5090777848943941
iasted_de#op-5594678-1842613;iasted_en#op-1567823-7909896;iasted_en#op-1567823-7909896;0.46119468923537005
iasted_de#c-9478697-2269714;iasted_en#c-4037244-8450135;iasted_en#c-4037244-8450135;0.48921038599481387
iasted_de#op-9361239-3780580;iasted_en#op-1416989-2591607;iasted_en#op-1416989-2591607;0.5210042868310731
iasted_de#c-1991592-6900399;iasted_en#c-3199643-5367907;iasted_en#c-3199643-5367907;0.45625702145345515
iasted_de#c-2581999-3385666;iasted_en#c-0995110-2084431;iasted_en#c-0995110-2084431;0.5226733355069799
iasted_de#c-6367410-5109600;iasted_en#c-0121520-3873813;iasted_en#c-1801050-0460418;0.3640061617820477
iasted_de#c-6062045-8234985;iasted_en#c-5040174-4868103;iasted_en#c-5040174-4868103;0.6566610637982433
iasted_de#c-3505414-4959303;iasted_en#c-6436231-2373312;iasted_en#c-6436231-2373312;0.44156802824385816
iasted_de#c-1988002-0717362;iasted_en#c-2419712-7655134;iasted_en#c-2419712-7655134;0.45127316709031107
iasted_de#c-3927158-8920929;iasted_en#c-0409829-5411561;iasted_en#c-8950037-9879125;0.5574057528345071
iasted_de#c-9023900-0560679;iasted_en#c-1768813-5901538;iasted_en#c-9799943-5219462;0.5934248482793512
iasted_de#c-5344597-0067791;iasted_en#c-3040603-0556543;iasted_en#c-3040603-0556543;0.649537085390433
iasted_de#c-5921217-1214579;iasted_en#c-6699217-8827140;iasted_en#c-6699217-8827140;0.7144093801288304
iasted_de#c-4846591-8081427;iasted_en#c-6321088-6874200;iasted_en#c-4813826-7779652;0.5959772500989722
iasted_de#c-3282951-1733360;iasted_en#c-0863620-0869812;iasted_en#c-0863620-0869812;0.7117319890136856
iasted_de#c-0961139-4726609;iasted_en#c-1476405-6307065;iasted_en#c-1476405-6307065;0.584933064714878
iasted_de#op-4889945-8277647;iasted_en#op-3965265-4296618;iasted_en#op-8570815-5355417;0.7271145266341855
iasted_de#op-2127093-3806866;iasted_en#op-0698539-0922439;iasted_en#op-0698539-0922439;0.35997751398621747
iasted_de#c-2768045-4592663;iasted_en#c-9207837-5562219;iasted_en#ent-2268143-8537869;0.5972308384788515
iasted_de#c-4423435-9668662;iasted_en#c-3110153-2691987;iasted_en#c-3110153-2691987;0.4537965584148353
iasted_de#c-1599065-4785150;iasted_en#c-3422362-1433264;iasted_en#c-3422362-1433264;0.47143424171158316
iasted_de#op-1516916-1968233;iasted_en#op-1839406-4997846;iasted_en#op-1839406-4997846;0.45692680584230494
iasted_de#c-4406694-4801619;iasted_en#c-9799943-5219462;iasted_en#c-9799943-5219462;0.6234212439521247
iasted_de#c-5713028-2300648;iasted_en#c-9052783-8865030;iasted_en#c-9052783-8865030;0.7093664898295249
iasted_de#c-6456542-4680337;iasted_en#c-7587641-3301519;iasted_en#c-7587641-3301519;0.391371756504668
iasted_de#c-5486454-5731130;iasted_en#c-7284235-3461811;iasted_en#c-9362556-8487981;0.5978959013556027
iasted_de#op-9749105-6170410;iasted_en#op-4770542-4818491;iasted_en#op-4770542-4818491;0.522340322350596
iasted_de#c-6589341-2935301;iasted_en#c-0567768-1811310;iasted_en#c-0567768-1811310;0.48240955331586466
iasted_de#op-0624213-2982714;iasted_en#op-8409919-6125708;iasted_en#op-8409919-6125708;0.3214789764465753
iasted_de#c-5379764-4238098;iasted_en#c-0201298-3231355;iasted_en#c-0201298-3231355;0.47256471507172726
iasted_de#c-2772004-8690519;iasted_en#c-2284339-2085594;iasted_en#c-2284339-2085594;0.5308433151662015
iasted_de#c-6484726-2814972;iasted_en#c-5538650-5614171;iasted_en#c-5538650-5614171;0.38492889954145615
iasted_de#c-7447258-0430386;iasted_en#c-1378568-8785028;iasted_en#c-1378568-8785028;0.5022109924232336
iasted_de#c-0651594-4092312;iasted_en#c-9169874-5166910;iasted_en#ent-2268143-8537869;0.34355539454070055
iasted_de#c-3257334-3396006;iasted_en#c-6696592-0636720;iasted_en#c-7459754-5987217;0.4342504320884574
