;target;prediction_target_1;metric_1
conference_de#c-8573778-5851296;conference_en#c-7443688-6884776;registered;0.3915250058174595
conference_de#c-7158328-5483937;conference_en#c-4401355-0431935;conference_en#c-9232089-8351274;0.5179956555610282
conference_de#op-9251692-2958376;conference_en#op-4319238-3673329;conference_en#op-4319238-3673329;0.44026940496004
conference_de#c-3040625-6424461;conference_en#c-0153241-8442178;conference_en#c-0153241-8442178;0.5671645466167645
conference_de#c-5694210-3113803;conference_en#c-4444483-2447834;conference_en#c-4444483-2447834;0.3713704302435709
conference_de#ent-7582393-1837786;conference_en#ent-2738942-8176769;conference_en#ent-2738942-8176769;0.4838179869770279
conference_de#op-1989814-5525228;conference_en#op-6070720-0445977;conference_en#op-6070720-0445977;0.3278100960124016
conference_de#op-6068254-8048160;conference_en#op-4656648-2702541;conference_en#op-4319238-3673329;0.4531920894121301
conference_de#c-0268486-3322572;conference_en#c-6270579-7841141;conference_en#c-6270579-7841141;0.42452209690209247
conference_de#op-1806324-3972847;conference_en#op-5728539-7928456;conference_en#op-5728539-7928456;0.495117183266173
conference_de#c-0436446-0249443;conference_en#c-5790368-3331445;conference_en#c-5790368-3331445;0.33600491607907484
conference_de#c-9625814-4995879;conference_en#c-7081035-6117083;conference_en#c-7081035-6117083;0.32485999239815605
conference_de#c-9185334-5782431;conference_en#c-0361407-5806327;conference_en#c-0361407-5806327;0.6153766039088462
conference_de#c-6600254-2450629;conference_en#c-0513615-7095489;conference_en#c-0513615-7095489;0.2936204079324156
conference_de#c-1810344-8487780;conference_en#c-1432286-4789153;conference_en#c-1432286-4789153;0.4645692059724601
conference_de#op-6793370-1481860;conference_en#op-0671654-2571930;conference_en#op-0671654-2571930;0.43200322963109095
conference_de#ent-9741712-1074484;conference_en#ent-5398835-6557322;conference_en#ent-6624455-0139130;0.41802323624083243
conference_de#op-6051861-5180291;conference_en#op-9590583-7660466;conference_en#op-9590583-7660466;0.4322963546236488
conference_de#c-5562180-9263139;conference_en#c-0777086-7016755;conference_en#c-0777086-7016755;0.45982619055963625
conference_de#ent-0456757-4338876;conference_en#ent-2881096-9762712;conference_en#ent-4155068-8609429;0.38429050142649473
conference_de#op-9868857-5526574;conference_en#op-6555195-4641585;conference_en#op-6555195-4641585;0.5573749435224374
conference_de#c-7096317-3412127;conference_en#c-9453090-9458986;conference_en#c-9453090-9458986;0.27685776964873077
conference_de#c-4481836-1173835;conference_en#c-1233739-4358960;conference_en#c-1233739-4358960;0.5539685642563343
conference_de#op-4229248-7694544;conference_en#op-2225814-4312264;conference_en#op-2225814-4312264;0.3607849720056642
conference_de#op-2618351-5385365;conference_en#op-3874959-5523184;conference_en#op-2456802-7820267;0.4483161682799148
conference_de#op-4324524-0658713;conference_en#op-4287727-6636701;conference_en#op-4287727-6636701;0.3020657555489605
conference_de#ent-6952853-8144557;conference_en#ent-8321268-9659544;conference_en#ent-4155068-8609429;0.36029010316026827
conference_de#c-5236249-1093814;conference_en#c-8376732-6542959;conference_en#c-8376732-6542959;0.4866851147204687
conference_de#op-9692725-1776210;conference_en#op-6982521-4448617;conference_en#op-6982521-4448617;0.38957485407715164
conference_de#ent-6918273-8967644;conference_en#ent-5876431-4161956;conference_en#ent-6624455-0139130;0.34897135459917783
conference_de#c-1025534-8292294;conference_en#c-9466907-2262688;conference_en#c-9466907-2262688;0.25315407462817874
conference_de#op-0128946-6794641;conference_en#op-3486839-5603683;conference_en#op-3486839-5603683;0.27976765948730437
conference_de#op-8738966-6560487;conference_en#op-4945044-7699013;conference_en#op-4945044-7699013;0.3925672499624551
conference_de#ent-0234330-4162477;conference_en#ent-7990012-9833820;conference_en#ent-7990012-9833820;0.48670185401950183
conference_de#ent-3965541-6558239;conference_en#ent-8856556-5729357;conference_en#ent-9588809-0668690;0.39453111585252826
conference_de#c-2731220-6600456;conference_en#c-0845815-7069476;conference_en#c-0845815-7069476;0.23456714227145947
conference_de#c-6041715-6986615;conference_en#c-1481587-3387008;conference_en#c-1481587-3387008;0.6870448832553001
conference_de#c-7521012-9493261;conference_en#c-9312690-4124149;conference_en#c-9312690-4124149;0.28059015558456224
conference_de#ent-5299945-7988874;conference_en#ent-4516568-5595755;conference_en#ent-4516568-5595755;0.33211530585469884
conference_de#c-4756237-0913680;conference_en#c-2446635-7449628;conference_en#c-2446635-7449628;0.34253264268639316
conference_de#op-4422038-8332792;conference_en#op-4286005-1404476;conference_en#op-4286005-1404476;0.28042671298727573
conference_de#op-9352775-5356677;conference_en#op-2884928-1098675;conference_en#op-1900730-6434780;0.4722279024259719
conference_de#c-0369442-7501730;conference_en#c-3746645-9598977;conference_en#c-3746645-9598977;0.4138132024996278
conference_de#c-6804730-6814876;conference_en#c-6031866-4091605;conference_en#c-9959587-2502467;0.3624889523855017
conference_de#ent-4148970-9878776;conference_en#ent-3627793-6883861;conference_en#ent-6191643-0859158;0.44620381403061243
conference_de#op-5377559-5806030;conference_en#op-4477756-7333992;conference_en#op-4477756-7333992;0.25937523728487333
conference_de#c-5636031-1076429;conference_en#c-9209266-2324134;conference_en#c-9209266-2324134;0.40961317734845404
conference_de#op-5642484-4870984;conference_en#op-8498965-3154119;conference_en#op-8498965-3154119;0.6138869537071976
conference_de#op-0498445-3013448;conference_en#op-7576139-1459075;conference_en#op-7576139-1459075;0.3638816645297515
conference_de#op-2178632-6743715;conference_en#op-1004860-6532610;conference_en#op-3874959-5523184;0.2775332383953152
conference_de#c-9664517-5940464;conference_en#c-0762292-1185067;conference_en#c-0361407-5806327;0.891554803895115
conference_de#c-2734491-0275940;conference_en#c-7255821-5359025;conference_en#c-7255821-5359025;0.38722791397794715
conference_de#op-5214051-3470114;conference_en#op-1628229-1605527;conference_en#op-1628229-1605527;0.5713081415021464
