;target;prediction_target_1;metric_1
confOf_de#c-6386839-2509220;confOf_en#c-3107403-2678849;confOf_en#c-3107403-2678849;0.41276392906057724
confOf_de#op-1761269-0805727;confOf_en#op-4917934-2826750;confOf_en#op-4917934-2826750;0.4007918229262467
confOf_de#c-1543161-5658463;confOf_en#c-1596852-9596957;confOf_en#c-1596852-9596957;0.5514844917176775
confOf_de#ent-0303881-5975791;confOf_en#ent-1716167-5904495;confOf_en#ent-1716167-5904495;0.35095410560739426
confOf_de#ent-9393618-3251719;confOf_en#ent-9519410-6347395;confOf_en#ent-9519410-6347395;0.43379530436818287
confOf_de#c-6723589-0344433;confOf_en#c-6603668-7634311;confOf_en#c-6603668-7634311;0.5288457526786638
confOf_de#ent-0835076-0487700;confOf_en#ent-5730464-5416292;confOf_en#ent-5730464-5416292;0.5481225858488682
confOf_de#op-9873670-8357831;confOf_en#op-1921350-5090826;confOf_en#op-1921350-5090826;0.45664902554770653
confOf_de#c-0064824-4442977;confOf_en#c-6604321-4337835;confOf_en#c-3107403-2678849;0.5014808391707914
confOf_de#c-4532133-5374065;confOf_en#c-5404723-6232359;confOf_en#c-5404723-6232359;0.6194989111060213
confOf_de#op-7917558-9062341;confOf_en#op-3802438-8167706;confOf_en#op-3802438-8167706;0.28375344321217844
confOf_de#c-8959319-1033837;confOf_en#c-4184138-3261067;confOf_en#c-4184138-3261067;0.4093474458214728
confOf_de#c-1165971-3665910;confOf_en#c-5851222-7607068;confOf_en#c-6603668-7634311;0.4463903955966508
confOf_de#op-9878680-0383531;confOf_en#op-5103134-5854227;confOf_en#op-5103134-5854227;0.5742097420086202
confOf_de#c-8168019-5837036;confOf_en#c-6603806-5996118;confOf_en#c-5904090-2937490;0.4775691933426638
confOf_de#op-6246394-5080283;confOf_en#op-5066813-3735504;confOf_en#op-5066813-3735504;0.32325858116736655
confOf_de#ent-3284867-9260202;confOf_en#ent-6734221-5873053;confOf_en#ent-6734221-5873053;0.5056320900606771
confOf_de#ent-8169889-1545004;confOf_en#ent-9275375-3973324;confOf_en#ent-2941342-5653153;0.41222151450887684
confOf_de#c-8403504-7828299;confOf_en#c-4888780-4443103;confOf_en#c-4888780-4443103;0.41477952993124845
confOf_de#c-2472530-7442299;confOf_en#c-8729640-0951717;confOf_en#c-8729640-0951717;0.4620292338597262
confOf_de#c-2683474-6183904;confOf_en#c-6922761-6569068;confOf_en#c-6922761-6569068;0.4728942898561873
